cpu_percent,cpu_frequency_mhz,memory_percent,memory_available_mb,disk_percent,disk_read_mbps,disk_write_mbps,network_upload_mbps,network_download_mbps,process_count,label
22.62932161385555,2049.610916899094,59.047603411760015,6544.385738228076,77.26737064454093,0.018804405152019033,1.5397584092338865,0.3711702447953884,-0.6522040255504408,283.75678112777,2
54.89823657711214,1699.6149969643823,66.78701566940309,5248.268149955997,62.01342056515984,-0.27497698854269836,0.3041277100241481,0.2188380932430586,0.39411337360709103,300.50475751084286,2
10.289166461344898,1797.5281579269035,59.60144148418719,5320.084706365187,10.523993048218157,-0.6027010949675592,126.38244132351645,0.1436359452002497,-0.4271268282981819,252.84436899478544,2
100.0,2396.0,44.8,6719.69,16.3,0.26,200.52,0.0,0.0,201.0,1
7.7,1457.0,42.6,9227.5,64.9,0.01,0.02,0.0,0.0,277.0,1
16.8,1200.0,86.9,2071.5,3.8,0.07,1.87,0.01,0.04,326.0,0
6.5,1200.0,48.4,8154.67,3.8,0.24,0.92,0.0,0.0,298.0,1
59.24586375502875,1799.9398678567225,86.51649011158227,2134.6016501669264,47.48841267326498,0.14739560591140366,131.27854681924242,0.1889265260990392,0.7420853450696,306.21416782580656,2
9.4,1700.0,68.6,5046.16,63.2,0.0,0.01,0.0,0.0,308.0,0
10.0,2400.0,45.2,8776.06,93.1,0.01,1.8,0.0,0.0,266.0,1
53.76929468468175,2396.1433666537796,80.85520548042689,2393.2543569823424,16.55413909728427,0.850669650604561,7.661594188342025,-0.9796664122682199,-0.4845485407556401,211.05186179532154,2
22.5,1700.0,72.9,4355.32,62.4,0.0,2.21,0.01,0.01,301.0,0
9.169128167302153,1449.807647626734,60.89056247808294,6260.9250724858,32.96662818539578,0.2014902720910035,124.8709687452653,-0.36483369204301164,-0.5659009583325294,303.16512896395585,2
6.9,1200.0,72.0,4422.33,3.8,0.01,0.66,0.0,0.0,315.0,0
13.3363531298352,1496.4960042719113,58.57624045933792,4974.726872124996,16.27114602090375,0.7239836756052993,-0.4542476216640416,-1.6797033982494964,-0.5125798077972347,204.83339635837933,2
8.6,1700.0,42.8,9195.12,64.9,0.14,0.03,0.0,0.0,276.0,1
100.0,2396.0,96.4,432.12,16.2,0.0,0.04,0.0,0.0,198.0,1
15.1,2396.0,65.6,4180.13,16.2,0.0,0.13,0.0,0.0,221.0,0
6.3,1200.0,72.0,4423.66,3.8,0.0,1.33,0.0,0.0,312.0,0
7.1,1457.0,98.8,196.85,64.8,0.35,0.01,0.0,0.0,274.0,1
11.067741637680008,2047.8074257485482,57.66355200231245,5827.277989260161,40.03080802640176,0.2158132411894682,142.6475930441306,0.08844221184707723,0.22937204267865882,246.41359065889696,2
10.468534302992374,2398.741350854622,55.59473601771839,5970.056422961683,55.42374684991836,0.3867577790017194,140.8341706800772,0.5499853894914533,0.49191068731261717,244.3750403463062,2
54.3555393595888,2047.6792630627917,64.19526220153303,4758.796259156132,39.80826582674703,-0.7785156301485093,0.22286859404601234,0.03462445960050703,-0.3245866060797245,254.23425134369077,2
8.364639090785817,1508.9656815691008,59.82494677592273,5869.9977083856775,54.53443106102822,-0.06322881652027085,1.063882203779265,0.8446936377397288,0.4393377988708067,241.1501008074595,2
100.0,1700.0,61.6,6172.83,62.8,0.01,0.01,0.0,0.0,294.0,1
9.9,1520.0,44.9,8815.86,93.1,0.0,1.34,0.0,0.0,264.0,1
25.5,2400.0,47.2,8453.68,89.8,0.67,450.98,0.0,0.0,270.0,1
100.0,2400.0,59.4,6496.21,89.7,0.06,0.79,0.0,0.02,292.0,1
100.0,2396.0,96.6,415.94,16.2,0.0,0.0,0.0,0.0,198.0,1
12.6,2400.0,71.5,4561.59,93.1,0.02,2.45,0.0,0.0,307.0,0
8.334199169496666,1961.06813320311,57.23845610690139,7043.829142278236,93.56178925333933,0.3447546937936081,2.4101949525671946,-0.05309518613448652,0.4352162183864875,279.6919790840608,2
12.1,2400.0,75.0,4006.69,93.2,0.01,2.44,0.0,0.02,310.0,0
26.8,2396.0,64.6,4302.98,16.2,0.32,0.15,0.0,0.01,218.0,0
56.50000563875746,2048.1917372616845,54.74270715025562,6035.140193991299,40.02290832629971,-0.4272846851265676,108.38808772294284,1.235624417174551,0.08847949275896311,252.61410556837558,2
13.2,1700.0,71.7,4544.99,62.5,0.0,0.03,0.0,0.01,299.0,0
6.2,1200.0,77.5,3561.11,3.8,0.04,1.71,0.0,0.0,326.0,0
19.6,2400.0,48.3,8275.37,89.7,0.0,447.35,0.0,0.01,267.0,1
10.5,2396.0,62.4,4568.96,16.2,0.0,0.0,0.0,0.0,221.0,0
27.8,1497.0,42.4,7014.14,16.2,0.12,0.02,0.0,0.0,193.0,1
53.4649974396838,1948.076405336891,60.30320334753364,5674.642560402672,52.820091399245044,-0.28140026121999323,-0.008429339424146143,-0.25868776434048824,0.271081297616555,251.41711380634794,2
8.9,1497.0,76.3,2878.82,16.2,0.0,0.04,0.0,0.0,216.0,0
16.0,2400.0,48.3,8268.09,89.9,0.01,417.93,0.0,0.0,270.0,1
12.159546491139498,2399.4941446645526,59.97864325244721,6302.896258348454,93.7361486027317,-0.00894060473461893,2.4374795872758193,-0.02340012110016224,-0.8766881163530247,280.79498181057716,2
8.406947906742547,2397.80747770319,62.20402569042797,5072.57815453606,55.6101450140187,0.05477653907202251,72.87387948674908,0.4165050358551099,-0.9511279250565976,248.25008214778464,2
100.0,2400.0,57.1,6866.51,89.7,0.0,0.84,0.0,0.0,285.0,1
9.3,1700.0,47.5,8431.42,62.7,0.0,121.82,0.0,0.0,277.0,1
4.9,1700.0,43.4,9087.4,64.9,0.0,0.03,0.0,0.0,278.0,1
100.0,2396.0,77.2,2772.02,16.2,0.0,176.48,0.0,0.0,197.0,1
8.2,2400.0,70.6,4698.03,93.3,0.06,2.68,0.0,0.0,299.0,0
53.549779788326404,1801.0069822928342,68.53457379488364,4919.5396378858195,47.190622057906324,-0.071566727596751,1.8012173476921827,0.2119609035376529,0.27090904472297045,299.204656663283,2
8.0,2396.0,66.7,4055.14,16.2,0.0,0.04,0.0,0.01,215.0,0
13.58852299339065,2399.9958265316923,86.33934534414564,2063.474746776772,93.00044763432759,17.139904983848908,2.5212845018786068,-0.05849511646269453,0.9398553585075888,296.34749474832205,2
20.0,1457.0,76.9,3711.68,63.3,0.21,0.17,0.0,0.0,315.0,0
6.868023437433522,1799.3232312701925,55.83975665864762,6946.991317065167,48.36829268431228,0.3580421827467846,162.00454443480052,-0.21769902432109464,0.34894971282428705,294.84629794377815,2
7.1,2400.0,94.5,885.37,93.2,3.05,2.86,0.0,0.0,272.0,1
14.5,2396.0,46.3,6531.51,16.2,0.04,0.24,0.0,0.0,206.0,1
9.660503462023083,2398.2139357287547,56.15292718868413,5947.734000505912,55.003041566459736,-0.5785555502658473,134.9262732421633,1.0996821292561791,0.7481122905434829,243.33281643326998,2
14.1,1457.0,76.6,3757.67,63.3,0.06,0.07,0.0,0.01,315.0,0
11.0,1700.0,47.9,8373.07,62.8,0.01,234.76,0.0,0.0,277.0,1
7.96480997719452,1577.9959678423968,56.33631330274409,7084.245261373965,63.30834291259402,-0.5661005572522868,0.17437351685186891,-0.6852877155339686,0.1292379223793348,284.28675122735,2
10.1,1700.0,68.4,5078.5,63.2,0.0,0.06,0.0,0.0,307.0,0
100.0,2396.0,54.4,5553.23,16.2,0.0,0.05,0.0,0.0,202.0,1
100.0,2396.0,64.6,4308.13,16.3,0.0,198.6,0.0,0.0,196.0,1
100.0,1700.0,61.4,6207.39,62.8,0.0,0.0,0.0,0.0,290.0,1
100.41819852954455,2396.7398688428125,60.61179350778771,4861.183113592007,15.864626134569141,15.53863387169486,3.7048307690437277,0.2854631080981762,0.4740147916408072,220.5402603978122,2
6.543015532814373,2048.0123431033703,57.67143211093466,5757.36398059651,39.58620502707969,0.1270769652553546,8.440180222937869,-0.4792570640613525,-0.9020134064114474,249.5598409474916,2
16.7,1497.0,41.6,7107.54,16.2,0.07,0.09,0.0,0.0,189.0,1
100.0,2400.0,60.0,6405.66,89.7,0.06,1.2,0.0,0.0,295.0,1
13.411365445103717,2395.997981556957,53.98172728704195,5539.927759720288,15.900021423665265,0.7335473541453386,67.6732409402441,-0.29361795350573033,0.39108856257705543,206.79503014285876,2
11.324117924543925,2048.066477516282,58.79492324531864,5617.60106590028,40.74853126751172,0.15311170917179687,77.53882231054965,-0.4306038917350431,0.4563653384175437,253.27511467414743,2
26.3,1200.0,74.1,4085.84,3.8,2.86,7.06,0.0,0.0,324.0,0
100.0,2396.0,54.2,5572.7,16.2,0.0,0.09,0.0,0.0,201.0,1
17.8,1497.0,42.2,7027.96,16.2,0.12,0.13,0.0,0.0,195.0,1
7.7,1700.0,71.5,4583.21,62.5,0.0,0.0,0.0,0.01,297.0,0
9.474078579024537,1449.9409789313559,57.61484044722667,6731.1411811780845,33.32077072252819,0.33706438517704707,45.372627174278975,-0.1438883627474025,-0.12835921561945818,297.2919183933631,2
11.1,2396.0,67.4,3972.59,16.2,0.01,0.02,0.0,0.0,216.0,0
13.9,1700.0,69.4,4911.23,62.4,0.0,0.2,0.0,0.0,294.0,0
12.8044054327528,1609.4002634464084,58.14250645511525,6704.001074460319,77.62003831686604,0.2568054912417064,141.15790265277377,-0.01580762545672291,0.4829916755508116,287.2828067510927,2
10.2,1200.0,46.2,8511.14,3.9,0.0,290.68,0.0,0.0,297.0,1
7.9,1200.0,76.1,3773.57,3.8,0.0,0.82,0.0,0.0,319.0,0
11.882166765942856,1449.2872331381204,62.29376083815137,5920.172292018878,32.75470794809098,45.98716300001441,136.00038326998458,0.001768943968309716,0.22311303315906564,298.5369718439859,2
5.1,2396.0,46.0,6570.24,16.3,0.0,21.47,0.0,0.0,192.0,1
100.0,1700.0,60.1,6407.93,62.8,0.0,0.01,0.0,0.0,290.0,1
13.8,1200.0,71.9,4448.23,3.8,0.01,1.74,0.0,0.04,308.0,0
5.4,2396.0,44.9,6698.1,16.3,0.0,17.37,0.0,0.0,191.0,1
6.6,2396.0,44.7,6726.75,16.3,0.0,0.0,0.0,0.0,196.0,1
54.54536843347515,2046.9938030254173,62.487094101235414,5382.524318021698,39.2939392458949,0.14740877159267213,-0.758233766302166,-0.5488279152217713,-0.36351451935477797,257.00415048620243,2
23.9,2400.0,47.1,8464.15,89.8,0.0,443.68,0.0,0.0,270.0,1
53.052535872426624,2399.675041381211,62.52746101795836,5998.7660285374,92.32273342859779,-0.2181401026950545,1.3643771681229089,-0.015433464639036833,0.39513843282860134,295.44971079268174,2
53.84352947961952,1598.8116164828534,62.207653968477786,5387.33978874154,38.61842513426227,0.3162048861822364,-0.09477210126481947,-0.3810564859570427,0.4110196411833008,254.41421692355692,2
17.5,2396.0,45.5,6632.86,16.3,0.0,250.04,0.0,0.0,194.0,1
16.4,1700.0,48.8,8229.08,62.7,0.08,106.0,0.0,0.0,280.0,1
7.6,1700.0,42.5,9239.42,64.9,0.0,0.0,0.0,0.0,277.0,1
12.833164497524686,1349.2909858407586,57.37142387258629,5726.279577336038,10.19367029605119,0.16902140848763345,-0.019465313385786887,-0.18081384097121866,0.8236539396570224,255.1473087663429,2
15.9,2396.0,64.4,4327.18,16.2,0.1,0.2,0.01,0.02,223.0,0
100.0,2396.0,54.4,5554.27,16.2,0.0,0.02,0.0,0.0,201.0,1
5.5,1200.0,74.2,4080.49,3.8,0.0,0.93,0.0,0.0,314.0,0
7.3,1200.0,78.7,3366.78,3.8,0.0,1.52,0.0,0.0,315.0,0
18.1,2400.0,69.6,4871.02,93.2,16.48,2.08,0.0,0.0,301.0,0
100.0,2396.0,55.9,5361.52,16.2,0.0,0.0,0.0,0.0,203.0,1
6.7,1700.0,42.9,9169.84,64.9,0.02,0.02,0.0,0.0,277.0,1
15.370634523395887,1597.9761450202977,82.58380970865433,2741.3273164824695,39.69641069335834,-0.2573892514587296,-0.3981485478768358,-1.3446438608752063,-0.3272349821003611,250.4884267262495,2
53.30074138945297,1800.2828100848103,68.70800043757508,5099.177946536848,47.1460093955483,0.6580699322109839,1.5724437011803232,-0.23204857838957832,-0.7477452768821325,303.7387500307863,2
53.53137396473231,1798.3893919454295,86.45016622323139,2028.8279680890887,9.79563623691656,0.24901855620702223,6.953777307548539,-0.17688061771191685,-0.2303475603054924,254.9241373390618,2
10.689535246010324,2400.15357607712,60.74150103961819,6291.795089194906,93.55998437561045,-0.6089442706088394,1.5693968451488975,-0.5309962393210059,-0.26734298264296,282.9791282135593,2
100.0,2396.0,92.5,910.44,16.2,0.0,17.12,0.0,0.0,205.0,1
18.574743349383063,2049.949313771874,61.43987251707651,6155.013700256939,76.95076043028229,-0.037777989802539755,220.49590116162173,0.5601508776230525,0.265570169597834,285.5941973515868,2
54.231775116718545,1945.9084656207292,85.9326108614531,1719.5963039400333,16.40409002963421,0.08262374011429471,6.916351530540737,-0.6073274957322408,-1.034237537290423,204.6127812114758,2
7.2,1200.0,45.1,8675.43,3.9,0.05,105.92,0.0,0.0,292.0,1
9.263287139462173,1960.0978514828253,56.28745531638443,6836.291413086616,92.30275863181532,0.29985921551468087,1.6562884295870262,0.4449963006719597,0.4078715740306963,281.02201432868446,2
100.0,1700.0,91.4,1387.01,64.8,0.02,187.81,0.0,0.0,287.0,1
100.0,2396.0,54.2,5569.7,16.2,0.0,0.0,0.0,0.0,198.0,1
18.0,2396.0,78.4,2632.53,16.2,0.0,0.14,0.0,0.0,245.0,0
12.8742071202043,2050.110555690791,62.04243215287656,6101.149401497173,78.30351438169576,0.3710699408048435,140.1913565686165,0.08985592808316732,-0.5443128550173338,295.69274227708615,2
13.255214014708782,1957.7341289269884,59.75060999764199,5408.93491943595,55.154695342032454,1.1859828999843245,142.282398400328,0.16631246559287505,0.7438771568160926,254.07813736280397,2
100.0,2396.0,54.3,5555.67,16.2,0.0,0.06,0.0,0.0,198.0,1
100.0,2396.0,36.3,7756.56,16.3,0.0,199.71,0.0,0.0,201.0,1
16.490971976794576,2400.048170733564,59.909339246632165,6363.302719463186,91.46955807127114,0.08607135822326636,331.4814430293373,-0.21956274474557205,-0.6520608249572407,283.4417266542423,2
13.1,1200.0,70.8,4620.66,3.8,7.14,4.84,0.0,0.0,305.0,0
15.1,1700.0,74.2,4141.88,62.5,0.0,0.01,0.0,0.0,312.0,0
7.439178082037838,1199.8211146199687,69.03459874550134,4959.383015236535,3.4473615041044323,0.3064817398325208,1.5431883324364946,0.5460322396611484,0.1094711653267162,313.4170691910213,2
55.24959391074265,2397.0065172671625,58.78025101849202,5139.088053561764,15.87623710693792,-0.2586817043299037,-0.3908179778838744,0.6458333091593341,0.39686967703014714,209.09797058131997,2
5.8,1200.0,77.2,3607.16,3.8,0.0,0.92,0.0,0.0,310.0,0
6.6630863583024365,1450.4140505368957,58.79588688443068,6535.863624570719,33.97228391557234,0.014708163066022689,0.6874243369053299,-0.15114322914948647,-0.4426509761443829,297.61520989800897,2
100.0,2396.0,56.0,5353.45,16.2,0.0,0.04,0.0,0.0,203.0,1
100.0,2396.0,64.3,4348.04,16.2,0.0,192.06,0.0,0.0,196.0,1
20.9,2396.0,46.2,6545.15,16.3,0.0,272.6,0.0,0.0,195.0,1
8.1,2400.0,75.4,3942.02,93.4,0.0,1.43,0.0,0.0,308.0,0
24.64525041345716,1450.7080541197301,64.6333149025853,5564.430555826888,32.583366442976,0.3780380829294404,31.916834264234232,-0.3338172678790404,-0.4116750309466717,303.77836599379026,2
6.6,1200.0,71.5,4498.64,3.8,0.0,1.04,0.0,0.0,310.0,0
14.1,2396.0,45.9,6578.08,16.3,0.0,264.68,0.0,0.0,191.0,1
6.4,1200.0,71.8,4462.29,3.8,0.0,0.64,0.0,0.0,310.0,0
21.97157612520602,1946.1548528037547,52.63182359568485,5774.129216157019,16.287210341292365,-1.2469204727193512,0.30016254471255027,-0.40161945803480675,0.33465901722438,205.22519985401735,2
5.7,1200.0,77.7,3526.12,3.8,0.0,1.45,0.0,0.0,310.0,0
9.5,1700.0,72.3,4450.68,62.5,0.0,0.01,0.0,0.0,298.0,0
10.9,2400.0,45.2,8765.88,93.1,0.0,1.69,0.0,0.0,265.0,1
7.9,1457.0,42.9,9174.04,64.9,0.05,0.06,0.0,0.0,277.0,1
5.6,2400.0,70.1,4788.0,93.2,0.0,1.81,0.0,0.0,296.0,0
100.0,1700.0,41.2,9449.98,64.8,0.0,177.09,0.0,0.0,287.0,1
6.7,2396.0,44.7,6723.75,16.2,0.0,0.0,0.0,0.0,196.0,1
7.6,2400.0,77.7,3562.62,93.4,0.01,1.79,0.0,0.0,303.0,0
7.2,1497.0,75.9,2928.72,16.2,0.0,0.0,0.0,0.0,216.0,0
7.7,1700.0,68.9,4992.52,63.2,0.0,0.05,0.0,0.0,307.0,0
7.6,2396.0,64.2,4354.98,16.2,0.0,0.01,0.0,0.0,223.0,0
52.31144023814389,1797.79271740513,70.80088756484723,3855.6246453641625,9.878756281168682,-0.14523506478067102,97.92332097415927,-0.6949721125574206,0.5884064789276312,252.72779260601683,2
6.4,1200.0,78.9,3340.95,3.8,0.03,1.23,0.0,0.0,315.0,0
54.89218814876992,1957.7694014502983,62.21602119750943,5221.376219789002,54.20156405892817,0.3736490357506401,1.4915097093163232,0.32492598914993015,0.49308207339134336,256.7531432897014,2
63.4,2396.0,43.7,6849.61,16.2,6.34,0.48,0.0,0.0,207.0,1
100.0,1700.0,59.8,6453.39,62.8,0.0,0.04,0.0,0.0,289.0,1
53.67853729006274,1798.2218869569633,65.42575437448583,4500.548812481657,10.041717411930602,55.16124150519775,65.44463988081844,-0.1721701575969942,0.5594081885761362,258.6562248715202,2
13.9,2396.0,45.8,6588.88,16.2,0.0,281.05,0.0,0.0,192.0,1
100.0,2396.0,54.2,5568.92,16.2,0.0,0.1,0.01,0.01,202.0,1
11.5,2396.0,63.9,4388.13,16.2,0.0,0.0,0.01,0.39,223.0,0
5.7,1200.0,47.4,8315.05,3.8,0.02,1.28,0.0,0.0,295.0,1
100.0,2396.0,54.4,5543.5,16.2,0.0,0.04,0.0,0.0,200.0,1
12.876003200453368,2048.3317269486106,59.439888223159585,5452.922653841741,39.057793466541895,-0.39383697596833395,138.64953893940597,0.07422472800559199,-0.5827310181837134,246.08883357528737,2
8.2,1457.0,68.9,4990.46,63.2,0.0,0.12,0.0,0.0,308.0,0
9.6,1200.0,45.8,8563.85,3.9,0.0,311.6,0.0,0.0,295.0,1
9.0,1700.0,69.6,4891.18,62.4,0.0,0.13,0.0,0.01,299.0,0
55.4302659995678,1926.3602653850646,61.92006028587544,5094.193066982769,38.783570082583125,0.5544858097678033,-0.685643404598964,-0.10611564657856581,0.009155226516031028,249.74111358543374,2
11.971092979523485,1945.9035544844442,52.632282061861495,5697.468555891061,15.5132999475125,6.032144982574246,0.09667849060673592,-0.9248953080319572,0.9832400650644398,212.82630436505892,2
21.1,2400.0,48.7,8205.21,89.6,0.05,438.37,0.01,0.01,270.0,1
10.4,1200.0,78.2,3437.7,3.8,0.0,1.21,0.0,0.0,314.0,0
7.8,1520.0,67.6,5189.36,93.3,0.0,0.76,0.0,0.01,294.0,0
100.0,2396.0,36.2,7764.36,16.3,0.08,179.78,0.0,0.0,201.0,1
56.47449968933273,2048.2508733844506,64.4368870438903,4729.943809937997,38.547802006804126,0.4790444786036252,0.4479658693611095,0.1510564209375683,-0.1689513073081725,255.7552497053288,2
100.0,2396.0,82.9,2075.89,16.3,0.01,186.75,0.0,0.0,198.0,1
100.0,2396.0,54.1,5584.04,16.2,0.0,0.0,0.0,0.0,199.0,1
14.86782275116511,1799.478912915546,64.5035017338717,5536.558907208727,46.648606445755824,-0.10964547096875361,311.80716412985663,0.21508367633017603,0.2090401498349558,293.02457066059696,2
6.8,1200.0,76.1,3769.63,3.8,0.0,0.77,0.0,0.0,319.0,0
10.2,1200.0,82.5,2773.64,3.8,0.07,1.16,0.0,0.0,315.0,0
53.43742064576899,1946.6091758280306,64.50745130768847,4315.839985931483,15.748811633092602,0.20498190918220482,-0.06021827046860719,0.2099247567954548,0.3483689867153351,207.88492430499693,2
8.704621871565658,2047.6405603851158,57.23190044565575,6135.5020570241,39.672552466042816,0.5145306663035661,105.5407135960695,-0.508718434771822,0.09375284245707384,250.08557761630425,2
66.7,1200.0,89.6,1649.0,3.9,0.01,153.45,0.0,0.0,314.0,1
18.74424299990599,2399.5362412892814,58.871574922951105,6542.000229178681,91.90017061542322,0.3904025841124057,281.0568462784085,-0.6429116866407772,-0.37704963249120743,289.3961203400557,2
10.5,1700.0,74.9,4030.31,62.5,0.02,0.0,0.0,0.0,309.0,0
100.0,1700.0,94.0,965.29,64.8,0.06,178.14,0.0,0.0,289.0,1
54.57278306766462,1960.5493607687638,80.32144204128612,3172.1770286077817,93.64746443682712,-0.1709659912412352,139.71583185627398,-0.014814170805167674,-0.19893591772775884,290.48032391331265,2
6.5,1200.0,74.9,3974.9,3.8,0.0,1.48,0.0,0.0,313.0,0
6.5,1200.0,73.6,4179.66,3.8,0.0,1.61,0.0,0.0,314.0,0
100.0,1700.0,62.5,6023.56,62.8,0.11,0.73,0.01,0.11,290.0,1
100.0,1457.0,41.9,9337.91,64.9,0.0,180.85,0.0,0.0,289.0,1
7.0,1497.0,75.5,2975.94,16.2,0.0,0.0,0.0,0.0,215.0,0
54.49793085486793,2397.868066415917,60.401793460293014,5413.6369639137265,55.31235368590422,0.47428268772334253,2.743270725141485,-0.224683403233804,0.017996549034961107,248.96603803528146,2
5.7,1200.0,78.4,3421.58,3.8,0.0,1.13,0.0,0.0,309.0,0
58.49739392295565,2398.4325171592163,62.930935427495456,5013.189380659835,54.97511713509516,1.3087667589068863,48.26384614564471,0.11642711721733309,-0.6476252232801002,251.90455509263083,2
6.4,1200.0,72.2,4395.52,3.8,0.0,0.56,0.0,0.0,313.0,0
7.3,1200.0,58.8,6516.93,3.8,0.0,0.91,0.0,0.0,317.0,1
6.4,2400.0,67.2,5253.95,93.4,0.0,2.28,0.0,0.01,295.0,0
12.500552158448441,1699.9045820965525,61.76951674438662,6234.775600192596,63.99069355496023,1.0363034089008587,60.573678563441675,-0.950148715599607,-0.5969514588491318,294.8042830637108,2
6.2,2396.0,74.8,3067.66,16.2,0.0,0.0,0.0,0.01,214.0,0
11.7,1520.0,72.2,4444.82,93.6,0.0,0.85,0.0,0.0,309.0,0
100.0,2396.0,54.5,5533.42,16.2,0.0,0.04,0.0,0.0,200.0,1
55.61460820625828,2398.3771803098293,51.9445603923659,6770.169780956857,54.68656065732775,-0.7362310779923247,149.8444002618538,-0.3252513519985914,0.19964467837617447,249.87601006834842,2
6.8,1700.0,43.1,9142.55,64.9,0.04,2.79,0.0,0.0,277.0,1
38.58017954386995,2048.0396526129343,67.97534284347871,4351.302080720627,40.68477514382109,0.6489386519869703,58.8318680161047,0.5464301550042234,-0.4648231655820655,263.0653151063511,2
10.7,1700.0,73.3,4294.58,62.4,0.01,0.04,0.0,0.0,299.0,0
5.7,2396.0,46.0,6565.06,16.3,0.0,21.12,0.0,0.0,191.0,1
18.8,1200.0,84.6,2429.03,3.8,0.85,0.76,0.02,0.11,324.0,0
8.6,1497.0,75.7,2958.45,16.2,0.0,0.0,0.0,0.0,214.0,0
41.4,1497.0,42.2,7038.66,16.2,1.07,0.06,0.0,0.0,194.0,1
20.1,2400.0,76.3,3785.0,93.2,8.86,8.94,0.0,0.02,316.0,0
5.4,1200.0,78.7,3365.82,3.8,0.0,1.5,0.0,0.0,314.0,0
16.7,1520.0,48.0,8326.89,89.6,0.04,414.03,0.0,0.0,262.0,1
100.0,2400.0,44.0,8968.16,93.4,1.89,291.3,0.0,0.0,285.0,1
8.255388118677121,1520.3600450199012,58.03409053928055,6665.971778934902,92.97360791840487,-0.32070911731198604,2.3284712985021048,-0.18833378114823843,-1.0535762334373282,282.8540910534525,2
7.5,1200.0,78.0,3475.05,3.8,0.0,1.07,0.0,0.0,319.0,0
15.8,2396.0,63.6,4432.05,16.2,0.03,0.18,0.03,0.93,226.0,0
7.3,1200.0,76.4,3724.12,3.8,0.0,1.84,0.0,0.0,313.0,0
10.8,1700.0,48.3,8312.21,62.8,0.02,196.09,0.0,0.0,280.0,1
55.74785766885,2047.7460079258753,64.4487294474679,4774.487956867259,39.12128263407616,-0.2937081454543358,3.640980709891555,-1.0480976979588728,0.120872157110347,254.279890824162,2
19.4,1497.0,64.1,4363.56,16.2,0.07,0.4,0.0,0.01,218.0,0
10.965548558163222,1947.9804470582185,56.0093977874869,5936.859210099181,55.127362729791464,0.07745060073761262,0.18388110017000958,0.3912298312654256,0.4521570147990464,243.82036726813814,2
53.89840625290724,2398.130935218348,60.76971540613184,5636.810309960925,53.070997801479855,-0.8498522702920941,1.0443837419327648,0.7171437300480864,-0.8529818685485336,252.63463995104323,2
13.9,1520.0,68.5,5048.34,93.3,0.99,7.68,0.0,0.01,300.0,0
13.5,1200.0,72.6,4334.43,3.8,96.67,98.55,0.0,0.0,318.0,0
9.386213055841132,1960.1798687302964,59.32257392509102,6446.902166877743,93.18009929772343,0.06852783997534828,2.5023233043640483,0.2581776405416222,0.06560836278911836,288.9344056691208,2
6.5,2400.0,66.9,5304.36,93.3,0.02,2.86,0.0,0.08,296.0,0
9.5,1700.0,47.9,8368.57,62.8,0.0,65.07,0.0,0.0,277.0,1
14.2,2396.0,45.8,6590.95,16.2,0.0,248.46,0.0,0.0,191.0,1
100.0,2396.0,64.6,4304.02,16.3,0.0,188.06,0.0,0.0,196.0,1
7.921351140419733,2050.4517078716976,63.14478413987406,5932.823674661738,77.50507905502373,-0.5420414725110262,31.136181618332795,-0.03187231948574198,0.8516597206811056,296.9731470747222,2
12.684590963542277,1949.129343402607,86.4556183269298,1593.5299812912688,55.09547693452939,21.17047901056389,1.5595015278778175,-0.19882008335239695,0.5898532812525398,250.61781961519756,2
14.3,1457.0,49.6,8095.73,62.9,0.02,275.04,0.0,0.0,285.0,1
8.5,1700.0,70.2,4794.53,62.4,0.07,0.07,0.01,0.01,295.0,0
20.8,1200.0,73.9,4130.59,3.8,61.83,81.34,0.0,0.0,324.0,0
100.0,2396.0,54.2,5576.55,16.2,0.0,0.0,0.0,0.0,200.0,1
8.262932136826363,2397.9343069804804,55.36050149990223,5989.227058438599,55.13328912662085,-0.5756751063712026,1.3999763863732673,0.29922281692678376,-0.1598112585268992,245.48369754485879,2
63.07578303825792,2050.297149553988,65.8722794456247,5355.5640839961725,75.5541606639531,60.724626198768185,4.044034984735021,0.8133308358257151,-0.6972722027055533,298.7401128710818,2
11.3,1700.0,68.8,5008.46,62.4,0.01,0.06,0.0,0.0,295.0,0
7.2,1200.0,79.7,3213.28,3.8,0.02,3.65,0.0,0.0,317.0,0
100.0,2396.0,54.1,5580.96,16.2,0.0,0.04,0.0,0.0,199.0,1
11.0,1457.0,74.8,4051.03,62.5,0.02,0.14,0.0,0.0,307.0,0
10.0,1457.0,47.8,8381.16,62.8,0.01,51.12,0.0,0.0,277.0,1
8.9,1200.0,45.8,8571.36,3.9,0.0,243.24,0.0,0.0,294.0,1
8.86180963914763,1799.6272428433977,59.68924054170328,6440.19059715125,47.24904137998556,-0.19075990351600444,212.20318167331683,-0.4692209332397069,0.4950526522104028,292.9147404029686,2
14.0,2396.0,64.3,4345.42,16.2,0.04,0.19,0.0,0.0,223.0,0
71.1439731479901,2048.661551247161,85.70525913183066,2257.663669974035,39.135923342084254,1.8912815396741314,23.853780703798023,-0.04527091617896711,0.9800331346327976,254.97817464897324,2
12.1,1700.0,48.0,8362.09,62.8,0.01,61.73,0.0,0.0,278.0,1
23.9,2400.0,73.1,4299.89,93.4,2.27,21.39,0.01,0.01,311.0,0
67.39720015229865,2395.8785393591575,60.76623222525741,4745.039286823362,16.76456441689455,0.44266567239070725,0.5381200158790234,-0.27097324414750096,-0.59565894635631,209.07829974549924,2
